time,ecg
2.1283689913864965,-0.006848306085079579
2.1311475409836067,-0.02469264605843812
2.133926090580717,-0.0374863274966918
2.136704640177827,-0.03678183738320266
2.139483189774938,-0.023774270215345637
2.142261739372048,-0.008446775371748982
2.145040288969158,-0.002434337968870229
2.1478188385662684,-0.010706836453098082
2.150597388163379,-0.028016296806417918
2.1533759377604893,-0.04264783308079842
2.1561544873575995,-0.04479311593480469
2.1589330369547097,-0.033561044883630445
2.16171158655182,-0.017614421729817014
2.1644901361489306,-0.008977533479145105
2.167268685746041,-0.014440961748256487
2.170047235343151,-0.030707429307392103
2.1728257849402612,-0.04674841485864789
2.1756043345373715,-0.05168703661822768
2.178382884134482,-0.04257254871781424
2.1811614337315923,-0.02648926919539761
2.1839399833287025,-0.01549248574030124
2.1867185329258128,-0.017991135191221343
2.1894970825229234,-0.03273688579559977
2.1922756321200336,-0.049716204159247046
2.195054181717144,-0.05730776082559072
2.197832731314254,-0.05058908748562562
2.2006112809113643,-0.0348549179921398
2.203389830508475,-0.021832316099491385
2.206168380105585,-0.02129800275079507
2.2089469297026953,-0.03408978653172653
2.2117254792998056,-0.05150750110799767
2.2145040288969158,-0.061531657443667384
2.2172825784940264,-0.057414741224214826
2.2200611280911366,-0.042504127867437375
2.222839677688247,-0.027849213347310275
2.225618227285357,-0.024303174967217112
2.2283967768824677,-0.034764994416118813
2.231175326479578,-0.05210711647634459
2.233953876076688,-0.06427004536281779
2.2367324256737984,-0.0628822800947603
2.2395109752709086,-0.0492440909648791
2.2422895248680192,-0.0333979558254953
2.2450680744651295,-0.026950104963993606
2.2478466240622397,-0.034774307861850935
2.25062517365935,-0.05152800450630151
2.25340372325646,-0.06547103779009529
2.2561822728535708,-0.06685737121767515
2.258960822450681,-0.05490142310849527
2.261739372047791,-0.0383395073541717
2.2645179216449014,-0.029185064987277277
2.267296471242012,-0.03414142403255171
2.2700750208391223,-0.04981021524942165
2.2728535704362325,-0.06512045054498221
2.2756321200333427,-0.06924196779788308
2.278410669630453,-0.05932674095506325
2.2811892192275636,-0.042544595528106605
2.283967768824674,-0.03095820758222897
2.286746318421784,-0.032900718047406394
2.289524868018894,-0.04701921184207725
2.2923034176160044,-0.06324176096467489
2.295081967213115,-0.06997679272600185
2.2978605168102253,0.9376012987236995
2.3006390664073355,-0.0458971778786363
2.3034176160044457,-0.03222469137348148
2.3061961656015564,-0.031095885579075094
2.3089747151986666,-0.04324361336298084
2.311753264795777,-0.05989512859900452
2.314531814392887,-0.0690428520517902
2.3173103639899972,-0.0640273908539506
2.320088913587108,-0.048297700900811445
2.322867463184218,-0.03294584562276129
2.3256460127813283,-0.02877849644277629
2.3284245623784385,-0.03859243711026044
2.3312031119755487,-0.05517551288115502
2.3339816615726594,-0.06646193865970268
2.3367602111697696,-0.0641569708250132
2.33953876076688,-0.04966605910120426
2.34231731036399,-0.033090342546560465
2.3450958599611007,-0.026006505375865154
2.347874409558211,-0.033191924985384466
2.350652959155321,-0.04920994578934104
2.3534315087524313,-0.062296112475603536
2.3562100583495416,-0.06276749743002046
2.358988607946652,-0.04994416605264917
2.3617671575437624,-0.032635342031665515
2.3645457071408726,-0.022842763364812745
2.367324256737983,-0.027182046943691793
2.370102806335093,-0.04215403857317815
2.3728813559322037,-0.056646169911462166
2.375659905529314,-0.05987586154234019
2.378438455126424,-0.04909805689229641
2.3812170047235344,-0.03156757010429148
2.3839955543206446,-0.01935356876423569
2.3867741039177552,-0.02071278000841914
2.3895526535148655,-0.03418782036830423
2.3923312031119757,-0.04964914131374654
2.395109752709086,-0.055535811571096244
2.3978883023061965,-0.047119451634713726
2.4006668519033068,-0.029884290475302916
2.403445401500417,-0.015607292280602914
2.406223951097527,-0.013940264069170642
2.4090025006946374,-0.02551102249198693
2.411781050291748,-0.04147488023184397
2.4145595998888583,-0.049837047758807373
2.4173381494859685,-0.04402672088332845
2.4201166990830787,-0.02759412784623288
2.422895248680189,-0.011673103901402321
2.4256737982772996,-0.007022935601327947
2.42845234787441,-0.01633793501014159
2.43123089747152,-0.03232183170273347
2.43400944706863,-0.04290339992304747
2.436787996665741,-0.039865209729312776
2.439566546262851,-0.024717702519562245
2.4423450958599613,-0.007619823298615616
2.4451236454570715,-0.00011773763236190907
2.4479021950541817,-0.006891971490674682
2.4506807446512924,-0.022412087839685464
2.4534592942484026,-0.034890124681109136
2.456237843845513,-0.03470689148206059
2.459016393442623,-0.0212880382629265
2.4617949430397332,-0.0035149083942253856
2.464573492636844,0.006623501096736966
2.467352042233954,0.002599916494975216
2.4701305918310643,-0.011985857259801056
2.4729091414281745,-0.025980381504539046
2.475687691025285,-0.0286493399764463
2.4784662406223954,-0.017350709327606805
2.4812447902195056,0.0005764100834122808
2.484023339816616,0.013057432545264626
2.486801889413726,0.011912831693694382
2.4895804390108367,-0.0012954898084298855
2.492358988607947,-0.016380968944753455
2.495137538205057,-0.02181402710199725
2.4979160878021673,-0.012963697959950575
2.5006946373992776,0.0045918468365802965
2.503473186996388,0.019052225903760333
2.5062517365934984,0.020829388800829598
2.5090302861906086,0.009400790752671832
2.511808835787719,-0.006317422449506353
2.5145873853848295,-0.014343970415444293
2.5173659349819397,-0.008196940557440316
2.52014448457905,0.008472637934763768
2.52292303417616,0.02449021027061489
2.5257015837732704,0.02914490147450842
2.528480133370381,0.019845286221535047
2.5312586829674912,0.003971407203306303
2.5340372325646014,-0.0064007737291919345
2.5368157821617117,-0.0031315486459479874
2.539594331758822,0.012163984767828043
2.5423728813559325,0.029270072326491255
2.5451514309530427,0.03667217187781306
2.547929980550153,0.02978719270688294
2.550708530147263,0.014239161187390072
2.553487079744374,0.0018388790949320569
2.556265629341484,0.002141300122026752
2.5590441789385943,0.01561538084650656
2.5618227285357045,0.03330857161401306
2.5646012781328147,0.04324576814581686
2.5673798277299253,0.038988777002781236
2.5701583773270356,0.024238020701991943
2.5729369269241458,0.010187200774997504
2.575715476521256,0.007521795980178506
2.578494026118366,0.018780839750134726
2.581272575715477,0.036541750296632834
2.584051125312587,0.048725690238969874
2.5868296749096973,0.047231204388376705
2.5896082245068075,0.03372484337324025
2.592386774103918,0.01844965681980336
2.5951653237010284,0.01290324088187535
2.5979438732981386,0.02161904484383958
2.600722422895249,0.038925628625293085
2.603500972492359,0.05300034207560149
2.6062795220894697,0.05431987116252991
2.60905807168658,0.0424672319237528
2.61183662128369,0.026429598123013265
2.6146151708808003,0.0181740766025168
2.6173937204779105,0.024093442506280455
2.620172270075021,0.04043639137220323
2.6229508196721314,0.05598874713178108
2.6257293692692416,0.06008910852422665
2.628507918866352,0.05024937953245997
2.6312864684634625,0.03393305688953651
2.6340650180605727,0.023220161392316873
2.636843567657683,0.026172300518073857
2.639622117254793,0.04107008380693282
2.6424006668519033,0.05764196531112071
2.645179216449014,0.06440614113747303
2.647957766046124,0.05687754088093392
2.6507363156432344,0.04077358582265907
2.6535148652403446,0.027927249827971422
2.656293414837455,0.02782875200002776
2.6590719644345655,0.04084184803484221
2.6618505140316757,0.05794369024743399
2.664629063628786,0.06717420341913355
2.667407613225896,0.06218498645945297
2.670186162823007,0.04677701656730097
2.672964712420117,0.03218362174732077
2.6757432620172272,0.02904084294718848
2.6785218116143374,0.039784741376644256
2.6813003612114477,0.056910027725355264
2.6840789108085583,0.0683347387263311
2.6868574604056685,0.06603631008426061
2.6896360100027787,0.05178601273364819
2.692414559599889,0.0358827985746656
2.695193109196999,0.029791598107916865
2.69797165879411,0.03794818767905666
2.70075020839122,0.054588477009044144
2.7035287579883303,0.06786863060064018
2.7063073075854405,0.06833097545399122
2.709085857182551,0.055664295501451515
2.7118644067796613,0.03892627924894682
2.7146429563767716,0.03006911587425236
2.7174215059738818,0.035396119804094905
2.720200055570992,0.05105615699869754
2.7229786051681026,0.06579644040660909
2.725757154765213,0.06900600654694691
2.728535704362323,0.0583004258236834
2.7313142539594333,0.041226223609173406
2.7340928035565435,0.02986669817764446
2.736871353153654,0.032204876907230034
2.7396499027507644,0.04641733776699501
2.7424284523478746,0.06217765141039786
2.745207001944985,0.06803774824662098
2.7479855515420955,0.05961103650895169
2.7507641011392057,0.042708008681949586
2.753542650736316,0.0291830163441551
2.756321200333426,0.028460923404173857
2.7590997499305363,0.040800354690135016
2.761878299527647,0.05710894489831329
2.764656849124757,0.06544264722117538
2.7674353987218674,0.059543419774776556
2.7702139483189776,0.043312583012269965
2.772992497916088,0.028022308691142965
2.7757710475131985,0.02425845773123773
2.7785495971103087,0.034353996671727643
2.781328146707419,0.050721558660000325
2.784106696304529,0.0612770281566639
2.7868852459016398,0.05807739094868186
2.78966379549875,0.04299854607711889
2.79244234509586,0.026394600585534098
2.7952208946929704,0.019696978177033798
2.7979994442900806,0.027243471524173377
2.8007779938871913,0.04317780140912947
2.8035565434843015,0.05563586629486174
2.8063350930814117,0.05522636649028265
2.809113642678522,0.04174388395456891
2.811892192275632,0.024315932971243414
2.814670741872743,0.014878870316750555
2.817449291469853,0.019646060165829704
2.8202278410669632,0.034666817880144314
2.8230063906640734,0.04865058317201022
2.825784940261184,0.051037613981140144
2.8285634898582943,0.039547298751989195
2.8313420394554045,0.02180858123720223
2.8341205890525147,0.009907076082579024
2.836899138649625,0.011746576742093114
2.8396776882467356,0.025399717878642106
2.842456237843846,0.04048591780662379
2.845234787440956,0.0455916526844421
2.8480133370380663,0.03642907772204237
2.8507918866351765,0.018901242944757476
2.853570436232287,0.0048828984718463225
2.8563489858293973,0.003732754005157348
2.8591275354265075,0.015604198003304787
2.8619060850236178,0.031335949667744376
2.864684634620728,0.039000805168819555
2.8674631842178386,0.032431458341291276
2.870241733814949,0.015629170541398188
2.873020283412059,-9.601141494168172e-05
2.8757988330091693,-0.00420932770013154
2.87857738260628,0.005518796715171798
2.88135593220339,0.021419371926746124
2.8841344818005004,0.03140692274110627
2.8869130313976106,0.02761845765837596
2.889691580994721,0.012034223900163916
2.8924701305918314,-0.004937446612760394
2.8952486801889417,-0.011899653599290282
2.898027229786052,-0.004613068383801195
2.900805779383162,0.010974133161495585
2.9035843289802723,0.02297832944367653
2.906362878577383,0.02207514764185088
2.909141428174493,0.00816481744095583
2.9119199777716034,-0.009556186393320065
2.9146985273687136,-0.01916842259030301
2.9174770769658243,-0.014549127971135068
2.9202556265629345,0.00025158231337547724
2.9230341761600447,0.013906050543533296
2.925812725757155,0.015906372726773272
2.928591275354265,0.0040757377678973085
2.9313698249513758,-0.01387526815575991
2.934148374548486,-0.0258598327834068
2.936926924145596,-0.024054199835697527
2.9397054737427064,-0.010489735154004726
2.9424840233398166,0.004399411186853693
2.9452625729369273,0.009234920886491745
2.9480411225340375,-0.00017218979818571338
2.9508196721311477,-0.017826978416887584
2.953598221728258,-0.031835419030466106
2.9563767713253686,-0.032905889640545374
2.959155320922479,-0.020990472636081364
2.961933870519589,-0.005318891340172249
2.964712420116699,0.0021991749231820047
2.9674909697138094,-0.004512603742560109
2.97026951931092,-0.02135356132912519
2.9730480689080303,-0.03697687100818682
2.9758266185051405,-0.04089991180742318
2.9786051681022507,-0.030996906834643283
2.981383717699361,-0.015018123023882123
2.9841622672964716,-0.00504971416080453
2.986940816893582,-0.008874291081473074
2.989719366490692,-0.02440765171861499
2.9924979160878022,-0.04118827595889691
2.995276465684913,-0.047854900007919296
2.998055015282023,-0.040267227819418334
3.0008335648791333,-0.024465125143028683
3.0036121144762435,-0.012351075323764015
3.0063906640733538,-0.013182061636576068
3.0091692136704644,-0.02695244738896152
3.0119477632675746,-0.04439774679510253
3.014726312864685,-0.05361659132796934
3.017504862461795,-0.04857753454450914
3.0202834120589053,-0.03343006279078229
3.023061961656016,-0.019538317348288158
3.025840511253126,-0.01735781259249878
3.0286190608502364,-0.02896164215583566
3.0313976104473466,-0.046558413456060085
3.0341761600444572,-0.058061285620067876
3.0369547096415674,-0.055727383139362825
3.0397332592386777,-0.041692164346635245
3.042511808835788,-0.026442798638084335
3.045290358432898,-0.02132177686040103
3.0480689080300087,-0.030419146586994836
3.050847457627119,-0.04764877267903487
3.053626007224229,-0.06109850137773146
3.0564045568213394,-0.06154474676511127
3.0591831064184496,-0.049045304684022344
3.0619616560155603,-0.032897875127108074
3.0647402056126705,-0.024993941210660574
3.0675187552097807,-0.03131862759147812
3.070297304806891,-0.04767240823582382
3.0730758544040016,-0.06267277110678278
3.0758544040011118,-0.06589026098824272
3.078632953598222,-0.05530328711253473
3.081411503195332,-0.03874302666087981
3.0841900527924424,-0.028295612499209123
3.086968602389553,-0.03166290075304731
3.0897471519866633,-0.04665710973188085
3.0925257015837735,-0.06276454203255839
3.0953042511808837,-0.06866064707386571
3.098082800777994,-0.06030468512922206
3.1008613503751046,-0.0438279569090994
3.103639899972215,-0.03115110287745807
3.106418449569325,-0.03146321061105724
3.109196999166435,-0.04465343285038837
3.111975548763546,-0.06139017144953876
3.114754098360656,-0.06979122685139709
3.1175326479577663,-0.06391711487191887
3.1203111975548765,-0.04801655930833367
3.1230897471519867,-0.033489497931619094
3.1258682967490974,-0.030738433984224964
3.1286468463462076,-0.041732757074126055
3.131425395943318,-0.05860102945926361
3.134203945540428,-0.06925746629298157
3.1369824951375382,-0.0660408225078482
3.139761044734649,-0.05119064186154862
3.142539594331759,-0.03524646552339362
3.1453181439288693,-0.0295142399860216
3.1480966935259795,-0.03798490811686216
3.15087524312309,-0.054481744631366714
3.1536537927202004,-0.06707551004610882
3.1564323423173106,-0.06661148733266306
3.159210891914421,-0.05325330690661732
3.161989441511531,-0.03636605796405523
3.1647679911086417,-0.027822237718568277
3.167546540705752,-0.033515421290701335
3.170325090302862,-0.04914764966377452
3.1731036398999724,-0.06330169521143333
3.1758821894970826,-0.0656021606891164
3.178660739094193,-0.054131888194416514
3.1814392886913034,-0.03680245628506536
3.1842178382884136,-0.025699138918581426
3.186996387885524,-0.028442528643576905
3.1897749374826345,-0.04274150385554957
3.1925534870797447,-0.05803105896467406
3.195332036676855,-0.06302428245097884
3.198110586273965,-0.05378035669024432
3.2008891358710754,-0.03652160297358628
3.203667685468186,-0.023185958262792076
3.2064462350652962,-0.022893956813061198
3.2092247846624065,-0.03542958663931949
3.2120033342595167,-0.051394880491878084
3.214781883856627,-0.058927740200572606
3.2175604334537375,-0.05218111824780619
3.2203389830508478,-0.03550266877985818
3.223117532647958,-0.020327268845571556
3.225896082245068,-0.017003624124328345
3.228674631842179,-0.02739727111887756
3.231453181439289,-0.04355732245784339
3.2342317310363993,-0.053399960748298114
3.2370102806335095,-0.04934614044170733
3.2397888302306197,-0.033739300186287464
3.2425673798277304,-0.017170524760597612
3.2453459294248406,-0.010908324552065293
3.248124479021951,-0.018844198169605714
3.250903028619061,-0.034711260206758215
3.253681578216171,-0.04656404865554717
3.256460127813282,-0.04531736204573436
3.259238677410392,-0.03124059691061589
3.2620172270075023,-0.01376545700206921
3.2647957766046125,-0.0047444828787051654
3.267574326201723,-0.009979179923014836
3.2703528757988334,-0.025073407500293805
3.2731314253959436,-0.03857601126481679
3.275909974993054,-0.04016635650970606
3.278688524590164,-0.028031773395589023
3.2814670741872747,-0.010163543299307385
3.284245623784385,0.0013549401078999414
3.287024173381495,-0.0010149662028227577
3.2898027229786053,-0.014878865294600375
3.2925812725757155,-0.029621133748859142
3.295359822172826,-0.03399323985938553
3.2981383717699364,-0.024154464552887694
3.3009169213670466,0.9935824527480279
3.303695470964157,0.007263320989947107
3.3064740205612675,0.007836991360654933
3.3092525701583777,-0.004375234386711313
3.312031119755488,-0.0199095902179537
3.314809669352598,-0.026924833222220064
3.3175882189497083,-0.019666643958251413
3.320366768546819,-0.0025811174628960617
3.323145318143929,0.012862963416462654
3.3259238677410394,0.016371645210982378
3.3287024173381496,0.006183556642732455
3.33148096693526,-0.009671397359417935
3.3342595165323705,-0.019112110135136424
3.3370380661294807,-0.014642132058555872
3.339816615726591,0.0012915665325018972
3.342595165323701,0.018047352358519432
3.3453737149208114,0.024395201248380127
3.348152264517922,0.01654355016404362
3.3509308141150322,0.000849165132030749
3.3537093637121425,-0.010726978373806387
3.3564879133092527,-0.009169682518289845
3.3592664629063633,0.005146117706728922
3.3620450125034735,0.022723032646013715
3.3648235621005838,0.03172959427507557
3.367602111697694,0.026457024437549336
3.370380661294804,0.01139952843263272
3.373159210891915,-0.0019584647087973143
3.375937760489025,-0.003351646322654795
3.3787163100861353,0.00892825242679732
3.3814948596832455,0.026811083617920742
3.3842734092803557,0.03821648403485772
3.3870519588774664,0.0356885660354884
3.3898305084745766,0.021725052785258533
3.392609058071687,0.006991611788156708
3.395387607668797,0.00269777465156262
3.3981661572659076,0.012584107639442624
3.400944706863018,0.030248174069133403
3.403723256460128,0.04372068089382834
3.4065018060572383,0.04402079690552335
3.4092803556543485,0.03157533279889772
3.412058905251459,0.01591337699552188
3.4148374548485694,0.008854660538136636
3.4176160044456796,0.016060582818470018
3.42039455404279,0.03298719389571591
3.4231731036399,0.04813292683120374
3.4259516532370107,0.051259613066119716
3.428730202834121,0.040710429497291256
3.431508752431231,0.024593935794611083
3.4342873020283413,0.014987856565522938
3.437065851625452,0.019305723599264996
3.439844401222562,0.03499747056878266
3.4426229508196724,0.051371975650256196
3.4454015004167826,0.0572388054235002
3.448180050013893,0.04890686980912726
3.4509585996110035,0.032822579103950505
3.4537371492081137,0.02096175829618822
3.456515698805224,0.022269161400625667
3.459294248402334,0.03626458947472616
3.4620727979994443,0.05338593565700746
3.464851347596555,0.06182394998747114
3.467629897193665,0.05596325941879057
3.4704084467907754,0.04039603314068355
3.4731869963878856,0.026639340132365526
3.4759655459849963,0.024902619730714566
3.4787440955821065,0.03678984695260672
3.4815226451792167,0.054152857945638275
3.484301194776327,0.06491547437416015
3.487079744373437,0.06170536418516969
3.489858293970548,0.047123616590885514
3.492636843567658,0.03188535857473679
3.4954153931647682,0.027160493440960914
3.4981939427618784,0.036589373289497434
3.5009724923589887,0.05368057332589001
3.5037510419560993,0.06645082937908639
3.5065295915532095,0.06599052845652212
3.5093081411503197,0.05283217133573904
3.51208669074743,0.036569653670894334
3.5148652403445406,0.02900050211380508
3.517643789941651,0.03569296980427639
3.520422339538761,0.052005800292826886
3.5232008891358713,0.06640571798890288
3.5259794387329815,0.06871131522976143
3.528757988330092,0.05737063593398132
3.5315365379272023,0.04057046591676364
3.5343150875243126,0.030384413260893934
3.5370936371214228,0.034142709318686446
3.539872186718533,0.04919256475954096
3.5426507363156436,0.06479435883777744
3.545429285912754,0.06979827279469152
3.548207835509864,0.06061413816599755
3.5509863851069743,0.043777681830134585
3.553764934704085,0.03127882530274452
3.556543484301195,0.031991352699430126
3.5593220338983054,0.0453299890776078
3.5621005834954156,0.061668786144466727
3.564879133092526,0.06922175475595972
3.5676576826896365,0.0624674934655305
3.5704362322867467,0.04609591969850393
3.573214781883857,0.03165599464681744
3.575993331480967,0.029300635734314684
3.5787718810780773,0.040529522735179
3.581550430675188,0.05711721292365953
3.584328980272298,0.06699274455584073
3.5871075298694084,0.06286800976954401
3.5898860794665186,0.04744736774720875
3.5926646290636293,0.031494685830009105
3.5954431786607395,0.026139480416062028
3.5982217282578497,0.034921699691841834
3.60100027785496,0.051261508096444815
3.60377882745207,0.06316266119274902
3.606557377049181,0.06178751588278714
3.609335926646291,0.04777429024244389
3.612114476243401,0.030781018889885062
3.6148930258405114,0.022582182841359672
3.6176715754376216,0.028652517293936475
3.6204501250347323,0.044253860408297326
3.6232286746318425,0.057822149069475415
3.6260072242289527,0.05923354947547096
3.628785773826063,0.04704112282800964
3.6315643234231736,0.02950928410793692
3.634342873020284,0.01870662653492243
3.637121422617394,0.02187953890595039
3.6398999722145042,0.036272722222249434
3.6426785218116144,0.05109888111810859
3.645457071408725,0.055249661831726894
3.6482356210058353,0.04523608661041058
3.6510141706029455,0.027682691235681078
3.6537927202000557,0.014592565267062763
3.656571269797166,0.014767826665716393
3.6593498193942766,0.0275181437773539
3.662128368991387,0.04315442984144781
3.664906918588497,0.049914818904210775
3.6676854681856073,0.04237226099580958
3.670464017782718,0.02531401844679844
3.673242567379828,0.010320013575950297
3.6760211169769383,0.007485812081335311
3.6787996665740486,0.018206622950126913
3.6815782161711588,0.03418028500774391
3.6843567657682694,0.04334190152105692
3.6871353153653796,0.03848806781441636
3.68991386496249,0.022426125693612024
3.6926924145596,0.005967776487904178
3.6954709641567103,0.0002012105775017342
3.698249513753821,0.008565606578764576
3.701028063350931,0.024393118797698746
3.7038066129480414,0.03567533111946153
3.7065851625451516,0.033647133547099445
3.7093637121422622,0.019052297976536688
3.7121422617393725,0.0016121426262005467
3.7149208113364827,-0.006922918309474611
3.717699360933593,-0.0011722132485868283
3.720477910530703,0.01402941864468562
3.7232564601278137,0.027087870515537987
3.726035009724924,0.027937512139462942
3.728813559322034,0.015236386306009639
3.7315921089191444,-0.0026742427034973865
3.7343706585162546,-0.013731870397287432
3.7371492081133653,-0.01077466103285074
3.7399277577104755,0.003339624315784454
3.7427063073075857,0.01777667133611575
3.745484856904696,0.02147026754562563
3.7482634065018066,0.011032717838521782
3.7510419560989168,-0.006823315479845757
3.753820505696027,-0.02008267063598512
3.756599055293137,-0.020015751297039003
3.7593776048902474,-0.00741808147900376
3.762156154487358,0.00795866022874467
3.7649347040844683,0.014377432341430647
3.7677132536815785,0.006505751743404547
3.7704918032786887,-0.010772340369285784
3.773270352875799,-0.025847047202795105
3.7760489024729096,-0.02868113128167407
3.77882745207002,-0.01798417082505536
3.78160600166713,-0.0021346257372067048
3.7843845512642402,0.006809376013957787
3.787163100861351,0.0017294636902499393
3.789941650458461,-0.014464472789600556
3.7927202000555713,-0.030913944904121683
3.7954987496526815,-0.036573158440177764
3.7982772992497917,-0.028104193862084847
3.8010558488469024,-0.012262628477819136
3.8038343984440126,-0.0010683666161388841
3.806612948041123,-0.0032135507215615214
3.809391497638233,-0.017849146949709134
3.8121700472353433,-0.03519153108754197
3.814948596832454,-0.043515489552624735
3.817727146429564,-0.037535064288823514
3.8205056960266743,-0.022181644677936617
3.8232842456237845,-0.009078740436207742
3.8260627952208948,-0.008233254949269759
3.8288413448180054,-0.02088230633501795
3.8316198944151156,-0.038608662270065826
3.834398444012226,-0.049357072624028275
3.837176993609336,-0.04605104765255074
3.8399555432064467,-0.031650840607413876
3.842734092803557,-0.017037207572631302
3.845512642400667,-0.01323362530260485
3.8482911919977774,-0.023526497168279384
3.8510697415948876,-0.04111579503911572
3.8538482911919982,-0.05397544972494095
3.8566268407891084,-0.05344930092988544
3.8594053903862187,-0.040438253511969266
3.862183939983329,-0.024756083685097942
3.864962489580439,-0.01811436261462881
3.8677410391775497,-0.025750848236652708
3.87051958877466,-0.04268534003770538
3.87329813837177,-0.057279298078517824
3.8760766879688804,-0.05955482380921475
3.878855237565991,-0.048326625972469964
3.8816337871631013,-0.03204906876834208
3.8844123367602115,-0.02277283546273125
3.8871908863573217,-0.027530962077476462
3.889969435954432,-0.043311472578540025
3.8927479855515426,-0.05921015745858199
3.8955265351486528,-0.06422469760076005
3.898305084745763,-0.05511892251533707
3.901083634342873,-0.038735860246848
3.9038621839399834,-0.027106219479525764
3.906640733537094,-0.02884874284875477
3.9094192831342043,-0.043009427244256854
3.9121978327313145,-0.059743313760601005
3.9149763823284247,-0.06735150641009971
3.9177549319255354,-0.060643384638965035
3.9205334815226456,-0.04464673104373885
3.923312031119756,-0.031013788732700668
3.926090580716866,-0.029692185315102898
3.928869130313976,-0.04181431636201209
3.931647679911087,-0.05888783084495442
3.934426229508197,-0.06886585661014627
3.9372047791053073,-0.06475799114918163
3.9399833287024175,-0.04962695326424375
3.9427618782995277,-0.03439930748047014
3.9455404278966384,-0.030055147342316568
3.9483189774937486,-0.03977952317839518
3.951097527090859,-0.05668574482902609
3.953876076687969,-0.06873793416223051
3.9566546262850797,-0.0673542050141318
3.95943317588219,-0.053540949283815385
3.9622117254793,-0.037173464121187265
3.9649902750764103,-0.029937125243133366
3.9677688246735205,-0.036974729647888324
3.970547374270631,-0.05321045633501766
3.9733259238677414,-0.0669780643395945
3.9761044734648516,-0.06835990550359218
3.978883023061962,-0.05627605641094921
3.981661572659072,-0.03925628412031496
3.9844401222561827,-0.029343047420093547
3.987218671853293,-0.03348364579267931
3.989997221450403,-0.04856437622527078
3.9927757710475134,-0.06363626423040714
3.995554320644624,-0.06774142472500376
3.9983328702417342,-0.05774579885488882
4.001111419838844,-0.04057945534646418
4.003889969435955,-0.028283097206618136
4.006668519033065,-0.0294015124641689
4.009447068630175,-0.04287589856420878
4.012225618227285,-0.058800804356426165
4.015004167824396,-0.06550463028703442
4.017782717421507,-0.057892571328290204
4.020561267018617,-0.04108849776584967
4.023339816615727,-0.026772570835772783
4.026118366212837,-0.024832451980135554
4.0288969158099475,-0.036295790478110566
4.031675465407058,-0.052595821151249035
4.034454015004168,-0.061695020124420796
4.037232564601278,-0.05668965202633514
4.040011114198388,-0.04074470996332133
4.042789663795499,-0.024831771303944327
4.04556821339261,-0.019886741533763467
4.04834676298972,-0.028993101856262436
4.05112531258683,-0.04517804622999874
4.05390386218394,-0.05639682086950462
4.0566824117810505,-0.054142478635522906
4.059460961378161,-0.039526827551018356
4.062239510975271,-0.02248593378580859
4.065018060572381,-0.014678082548878143
4.067796610169492,-0.021150708140588725
4.0705751597666024,-0.03673274071744034
4.073353709363713,-0.04973110688852239
4.076132258960823,-0.05028913905083361
4.078910808557933,-0.03743233320266574
4.081689358155043,-0.019765173436856985
4.0844679077521535,-0.00932093542624541
4.087246457349264,-0.01296060656564093
4.090025006946374,-0.027468942803866976
4.092803556543485,-0.04185298253253012
4.095582106140595,-0.0452000481661291
4.0983606557377055,-0.034478364756766716
4.101139205334816,-0.01670444211702756
4.103917754931926,-0.003927983583150576
4.106696304529036,-0.00461909000637702
4.109474854126146,-0.0176141536558471
4.1122534037232565,-0.03294789460656891
4.115031953320367,-0.038976802943289576
4.117810502917477,-0.03070217644497994
4.120589052514588,-0.01334347698998229
4.123367602111698,0.0013922164252360356
4.1261461517088085,0.0036780769695786125
4.128924701305919,-0.0074086003920631254
4.131703250903029,-0.023227164881916833
4.134481800500139,-0.03175022941217435
4.137260350097249,-0.02616111863810742
4.14003889969436,-0.009726721275159184
4.14281744929147,0.006537350317020473
4.145595998888581,0.011740358109110236
4.148374548485691,0.002900775294093808
4.151153098082801,-0.012922853051364199
4.1539316476799115,-0.02367765673286045
4.156710197277022,-0.02093211331731396
4.159488746874132,-0.005903195796308382
4.162267296471242,0.011413188021769152
4.165045846068352,0.019386905820205063
4.167824395665463,0.013066448359263924
4.170602945262574,-0.00228207830088973
4.173381494859684,-0.014939474379101971
4.176160044456794,-0.015110615474786569
4.178938594053904,-0.0019262994822677034
4.1817171436510145,0.015935123166661083
4.184495693248125,0.0264506750796252
4.187274242845235,0.022846405127443625
4.190052792442345,0.008439057840619235
4.192831342039455,-0.005735048299400816
4.195609891636566,-0.008809064482523662
4.198388441233677,0.0021464823102794878
4.201166990830787,0.020029391465661576
4.203945540427897,0.03278209568598503
4.206724090025007,0.032010047389945305
4.209502639622118,0.01898179390444426
4.212281189219228,0.003721909977052292
4.215059738816338,-0.002154843759487445
4.217838288413448,0.006253980857211298
4.220616838010558,0.023633959671633557
4.2233953876076695,0.03825222145478216
4.22617393720478,0.04034375802437905
4.22895248680189,0.0290911158418611
4.231731036399,0.013208411416305521
4.23450958599611,0.004712218589912512
4.237288135593221,0.010331874619820294
4.240066685190331,0.026699086704590726
4.242845234787441,0.04275529058832861
4.245623784384551,0.04765599031931432
4.248402333981662,0.03852208639058528
4.2511808835787726,0.02249757162852819
4.253959433175883,0.011642761520391724
4.256737982772993,0.014313359219394941
4.259516532370103,0.029187567870983488
4.262295081967213,0.046210648446988606
4.265073631564324,0.05378175674593944
4.267852181161434,0.04704593509921534
4.270630730758544,0.031364173814560206
4.273409280355654,0.018481155347446033
